"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3174716,"March 28, 2025",Arizona,Marana,"11745 Gladden Farms",0,0,0,0,1,N/A
3172413,"March 28, 2025",Illinois,Chicago,"400 block of North Cityfront Plaza Dr",0,1,0,0,0,N/A
3171975,"March 28, 2025",Illinois,Chicago,"8190 S Scottsdale Ave",0,1,0,0,1,N/A
3174709,"March 28, 2025",Arkansas,"Little Rock","6023 Forbing Rd",0,1,0,0,0,N/A
3171957,"March 28, 2025",Kentucky,Louisville,"S Clay St and E Ormsby Ave",0,1,0,0,0,N/A
3172035,"March 28, 2025",Kentucky,"Mount Sterling","724 Woodford Dr",0,0,0,0,0,N/A
3174591,"March 28, 2025",Mississippi,Mccomb,N/A,0,1,0,0,0,N/A
3172969,"March 28, 2025",Texas,Houston,"2300 Kelving St",0,0,0,1,0,N/A
3174578,"March 28, 2025",Mississippi,"Walthall County (county)","Old Hwy 24",1,0,0,0,1,N/A
3172263,"March 28, 2025",Mississippi,Jackson,"Daniel Cir",0,1,0,0,0,N/A
3172543,"March 28, 2025",Colorado,Aurora,"19100 E Bates Ave",0,0,0,0,0,N/A
3171196,"March 27, 2025","District of Columbia",Washington,"2800 block of 1st St SE",1,0,0,0,0,N/A
3172233,"March 27, 2025",Texas,Houston,"12300 N Fwy Service Rd",1,0,0,0,0,N/A
3172145,"March 27, 2025",Delaware,Wilmington,"201 S Heald St",0,1,0,0,0,N/A
3171656,"March 27, 2025",Ohio,Eaton,"506 B Aukerman St",0,0,0,0,0,N/A
3174445,"March 27, 2025",Pennsylvania,Scranton,"816 Providence Rd",0,0,0,0,1,N/A
3171754,"March 27, 2025",California,Oakland,"1900 block of 73rd Ave",0,1,0,0,1,N/A
3172073,"March 27, 2025",Texas,Frisco,"5050 Lone Star Ranch Pkwy",0,0,0,0,0,N/A
3172006,"March 27, 2025",Texas,Dallas,"2600 block of Frankford Rd",1,0,0,0,0,N/A
3172063,"March 27, 2025",Indiana,Indianapolis,"10800 block of Penwell Wy",0,1,0,0,0,N/A
3171180,"March 27, 2025",Michigan,Detroit,N/A,0,1,0,0,0,N/A
3172011,"March 27, 2025",Kentucky,Lexington,"900 block of Fairhaven Dr",0,2,0,0,0,N/A
3171144,"March 27, 2025",Michigan,Kalamazoo,"1220 Howard St",0,1,0,1,0,N/A
3171155,"March 27, 2025",Tennessee,Memphis,"4600 block of Mill Stream Dr",0,1,0,0,0,N/A
3172002,"March 27, 2025",Texas,Dallas,"300 block of Ezekial Ave",0,3,0,0,0,N/A
3171188,"March 27, 2025",Pennsylvania,Pittsburgh,"100 block of Rochelle St",1,0,0,0,0,N/A
3171992,"March 27, 2025",Pennsylvania,Monessen,"Leeds Ave and Sycamore St",0,1,0,0,1,N/A
3172466,"March 27, 2025",Missouri,"Kansas City","4301 N Corrington Ave",2,0,0,0,1,N/A
3171462,"March 27, 2025",Alabama,"Mobile (Prichard)","2016 Helen St",1,0,0,0,2,N/A
3171581,"March 27, 2025",Oregon,"Grand Ronde","OR-22 and  Lachance Rd",0,1,0,0,1,N/A
3171030,"March 27, 2025",Georgia,Atlanta,"881 Crew St SW",0,1,0,0,0,N/A
3170970,"March 27, 2025","New York",Syracuse,"100 block of Amherst Ave",0,0,1,0,0,N/A
3172602,"March 27, 2025",Washington,Longview,"2492 Redwood Ave",1,0,0,0,0,N/A
3171005,"March 27, 2025",Louisiana,"Baton Rouge","1700 block of N 15th St",0,1,0,0,0,N/A
3171138,"March 27, 2025",California,Irvine,"Weepingwood and Heathergreen",1,0,0,0,0,N/A
3171447,"March 27, 2025",Tennessee,Memphis,"3647 Millbranch Rd",0,1,0,0,0,N/A
3171939,"March 27, 2025",Pennsylvania,Chester,"100 block of E 24th St",0,1,0,0,0,N/A
3171928,"March 27, 2025","North Carolina",Raleigh,"1800 block of Cantwell Ct",1,0,0,0,1,N/A
3171338,"March 27, 2025","New York",Bronx,"411 E 141 St",0,1,0,0,0,N/A
3171923,"March 27, 2025","North Carolina",Raeford,"700 block of Forest St",1,0,0,0,0,N/A
3171026,"March 27, 2025",Kentucky,Warsaw,"401 Asbury Pointe Dr",0,0,1,0,0,N/A
3170899,"March 27, 2025",Nevada,"North Las Vegas","7300 N Aliante Pkwy",1,0,0,0,1,N/A
3170954,"March 27, 2025",Colorado,Denver,"E Dartmouth Ave and S Havana St",0,2,0,0,0,N/A
3171876,"March 27, 2025",Florida,"Saint Petersburg","1700 block of 15th Ave S",0,2,0,0,0,N/A
3171873,"March 27, 2025",California,Carmichael,"5100 block of Patti Jo Dr",2,0,0,0,0,N/A
3171864,"March 27, 2025",Florida,"Altamonte Springs","545 Nantucket Ct",0,2,0,0,0,N/A
3173285,"March 27, 2025",Tennessee,Cleveland,"610 Kile Lake Rd SE",0,0,0,0,1,N/A
3171861,"March 27, 2025",Florida,Jacksonville,"Spring Park Rd",0,1,0,0,0,N/A
3178009,"March 27, 2025",Alabama,"Pike Road",US-80,1,0,0,0,1,N/A
3171329,"March 27, 2025",Maryland,Baltimore,N/A,0,1,0,0,0,N/A
3171616,"March 27, 2025",California,Hanford,"E 11th St and N Green St",0,1,0,0,1,N/A
3171837,"March 27, 2025",Georgia,Atlanta,"308 Joseph Lowery Blvd NW",1,0,0,0,0,N/A
3171024,"March 27, 2025",Georgia,Decatur,"4800 block of Glenwood Rd",1,0,0,0,0,N/A
3171830,"March 27, 2025",Ohio,"Cleveland (Garfield Heights)","Oakpark Blvd and Turney Rd",0,1,0,0,1,N/A
3170867,"March 27, 2025","North Carolina",Charlotte,"Wilkinson Blvd and Midland Ave",0,1,0,0,0,N/A
3171639,"March 27, 2025",Texas,"Fort Worth","6000 block of Portico Dr",1,0,0,0,0,N/A
3172740,"March 27, 2025",Texas,"Elm Mott",I-35,1,0,0,0,1,N/A
3171726,"March 27, 2025","South Carolina",York,"400 block of Hickory Ln",0,1,0,0,1,N/A
3171332,"March 27, 2025","District of Columbia",Washington,"1400 block of Girard St NW",0,1,0,0,2,N/A
3171330,"March 27, 2025","District of Columbia",Washington,"3800 block of 1st St SE",0,1,0,0,0,N/A
3171779,"March 27, 2025",Utah,"Salt Lake City (Murray)","163 W Fireclay Ave",0,0,0,1,1,N/A
3171724,"March 27, 2025",Arizona,Tucson,"1400 block of E Benson Hwy",0,1,0,0,0,N/A
3170843,"March 27, 2025","South Carolina","North Augusta","3 Walnut Ct",1,0,1,0,0,N/A
3171685,"March 27, 2025",Missouri,"Saint Louis","5600 block of Paplin Pl",1,0,0,0,1,N/A
3178504,"March 27, 2025",Connecticut,Waterbury,"90 block of Charles St",0,1,0,0,1,N/A
3171646,"March 27, 2025",Oklahoma,"Oklahoma City","N Lottie Ave and NE 36th St",0,3,0,0,3,N/A
3171670,"March 27, 2025",Missouri,"Saint Joseph","2500 block of Penn St",0,0,1,0,0,N/A
3171783,"March 27, 2025",Texas,Stockdale,"104 US-87",1,0,0,0,1,N/A
3171193,"March 27, 2025",Pennsylvania,Philadelphia,"1600 block of S 18th St",0,0,1,0,0,N/A
3173141,"March 27, 2025",Massachusetts,Boston,"Woodrow Ave and Blue Hill Ave",0,1,0,0,0,N/A
3171333,"March 27, 2025",Louisiana,Iowa,"S Bowers Ave and W First St",1,0,0,0,1,N/A
3171239,"March 27, 2025",Washington,Tacoma,"N Skyline Dr and 6th Ave",0,1,0,0,0,N/A
3171414,"March 27, 2025",Arkansas,"North Little Rock","10701 RichSmith Ln",1,0,0,0,1,N/A
3171001,"March 27, 2025",Louisiana,Gonzales,"Prairie S Dr",0,2,0,0,1,N/A
3172456,"March 27, 2025",Virginia,"Henrico (Montrose)","Lou's Lore Ln",0,1,0,0,0,N/A
3171525,"March 27, 2025",Connecticut,Wolcott,"600 block of Bound Line Rd",2,0,1,0,0,N/A
3171312,"March 27, 2025","New York",Rochester,"Mitchell St and Mohawk St",0,1,0,0,0,N/A
3171590,"March 27, 2025",Iowa,"Fort Dodge","400 block of N 10th St",0,1,0,0,0,N/A
3171547,"March 27, 2025","New Jersey",Newark,"656 Hunterdon St",0,0,0,2,0,N/A
3171543,"March 27, 2025",Colorado,"Grand Junction","714 24 1/2 Rd",0,0,0,0,0,N/A
3171182,"March 27, 2025",Illinois,Chicago,"4700 block of W Monroe St",1,0,0,0,0,N/A
3171536,"March 27, 2025",Massachusetts,Cambridge,"Main St and Portland St",0,1,0,0,0,N/A
3171530,"March 27, 2025",Colorado,"Colorado Springs","1400 S Chelton Rd",0,1,0,0,0,N/A
3171519,"March 27, 2025",Illinois,Chicago,"11835 S Perry Ave",0,1,0,0,0,N/A
3170806,"March 27, 2025",Ohio,Toledo,"700 block of Clark St",0,1,0,0,1,N/A
3174654,"March 27, 2025",Alaska,"North Pole","Richardson Hwy",0,0,0,0,1,N/A
3173613,"March 27, 2025",Alaska,Sutton,N/A,1,0,0,0,1,N/A
3173019,"March 27, 2025",Ohio,"Cleveland (East Cleveland)","13609 Euclid Ave",0,1,0,0,0,N/A
3171680,"March 27, 2025",Louisiana,"Butte La Rose","2236 Atchafalaya River Hwy",1,0,0,0,1,N/A
3171169,"March 27, 2025",Tennessee,Tullahoma,"W Lincoln St",0,0,1,0,0,N/A
3172319,"March 27, 2025",Louisiana,Shreveport,"8601 Linwood Ave",0,1,0,0,0,N/A
3171083,"March 27, 2025","New York","New York (Manhattan)","E 116th St and Lexington Ave",0,1,0,0,0,N/A
3174897,"March 27, 2025",Texas,Houston,"5135 W Alabama St",1,0,0,0,0,N/A
3170999,"March 27, 2025",Louisiana,"Baton Rouge","Pembroke St and 70th Ave",0,1,0,0,0,N/A
3172331,"March 26, 2025",Texas,"San Antonio","1843 Rigsby Ave",0,1,0,0,1,N/A
3169672,"March 26, 2025",Louisiana,"Bossier City","1408 Beverly St",1,0,0,0,1,N/A
3171676,"March 26, 2025",Arizona,Scottsdale,"7627 E Indian Bend Rd",2,0,1,0,0,N/A
3170379,"March 26, 2025",Tennessee,Memphis,"1590 Vollintine Ave",0,1,0,0,0,N/A
3170337,"March 26, 2025",Georgia,Atlanta,"163 Ted Turner Dr NW",0,1,0,0,0,N/A
3170331,"March 26, 2025",Tennessee,Memphis,"Old Dominion Dr and S Winchester Square",1,0,0,0,0,N/A
3170534,"March 26, 2025",Mississippi,Jackson,"300 block of Flag Chapel Blvd",0,2,0,0,0,N/A
3171214,"March 26, 2025",Louisiana,Jonesville,"Tal Gibson St",0,1,0,0,1,N/A
3171209,"March 26, 2025","New York",Albany,"Boenau St",1,0,0,0,0,N/A
3170277,"March 26, 2025",Kentucky,Louisville,"500 block of Wild Oak Ct",0,1,0,0,0,N/A
3169660,"March 26, 2025",Wisconsin,Milwaukee,"1300 block of N Hawley Rd",0,1,0,0,0,N/A
3171131,"March 26, 2025","New York",Gouverneur,"Fox Farm Rd",1,0,1,0,0,N/A
3171115,"March 26, 2025",Georgia,Brunswick,"1700 block of Lee St",0,1,0,0,2,N/A
3171982,"March 26, 2025",Kentucky,Henderson,"1776 Madison St",1,0,0,0,0,N/A
3170672,"March 26, 2025",Florida,"Hallandale (Hallandale Beach)","3181 W Hallandale Beach Blvd",4,1,1,0,0,N/A
3171054,"March 26, 2025",California,"Los Angeles","3600 block of Randolph Ave",1,0,0,0,0,N/A
3171010,"March 26, 2025",Georgia,Atlanta,"2836 Lakewood Ave SW",0,0,0,1,1,N/A
3170762,"March 26, 2025",California,"Huntington Park (Walnut Park)","Walnut St and Seville Ave",0,0,1,0,0,N/A
3170977,"March 26, 2025",California,"Chula Vista","687 Cazorla Ave",1,1,0,0,0,N/A
3169842,"March 26, 2025",Pennsylvania,Philadelphia,"1601 Cottman Ave",0,0,0,0,1,N/A
3170139,"March 26, 2025","New York","Corona (Queens)","Liberty Ave and 172nd St",1,0,0,0,0,N/A
3170875,"March 26, 2025","North Carolina","New Bern","600 block of 3rd Ave",0,1,0,0,1,N/A
3170097,"March 26, 2025",Tennessee,Memphis,"3800 block of Vernon Ave",0,1,0,0,0,N/A
3170987,"March 26, 2025",Mississippi,"Biloxi (Saint Martin)","8113 Santa Fe Ave",1,1,0,0,1,N/A
3171886,"March 26, 2025",Pennsylvania,Philadelphia,"6100 block of Vine St",0,1,0,0,0,N/A
3170938,"March 26, 2025",California,Redding,"1030 E Cypress Ave",0,0,0,1,0,N/A
3170917,"March 26, 2025",Georgia,Augusta,"800 block of Hickman Rd",0,1,0,0,0,N/A
3170196,"March 26, 2025","North Carolina","Winston Salem (Winston-salem)","349 Akron Dr",0,0,0,1,1,N/A
3170890,"March 26, 2025","North Carolina",Durham,"1100 block of Briar Rose Ln",0,1,0,0,0,N/A
3170871,"March 26, 2025",Florida,Tallahassee,"1000 block of Tucker St",0,1,0,0,0,N/A
3175828,"March 26, 2025",Georgia,Jonesboro,"N Main St",1,0,0,0,1,N/A
3170760,"March 26, 2025",Ohio,Cincinnati,"2660 W North Bend Rd",0,1,0,0,1,N/A
3170068,"March 26, 2025",California,Olivehurst,"1700 block of Kestral Ct",1,0,1,0,0,N/A
3171124,"March 26, 2025",California,Littlerock,"126th St E and E Ave S-8",0,1,0,0,0,N/A
3169977,"March 26, 2025",Texas,Houston,"2800 block of W Little York Rd",0,1,0,0,0,N/A
3170670,"March 26, 2025",Florida,"West Palm Beach","4300 block of Cherry Rd",1,0,0,0,1,N/A
3170116,"March 26, 2025",California,Mecca,"91800 66th Ave",1,0,0,0,0,N/A
3170821,"March 26, 2025",Kansas,"Kansas City","Ridge Ave and S 16th St",1,2,0,0,0,N/A
3170841,"March 26, 2025","South Carolina",Anderson,"Brookhaven Dr",0,0,0,1,0,N/A
3171719,"March 26, 2025","South Carolina",Eastover,"100 block of Pleasant Dr",0,1,0,0,1,N/A
3169878,"March 26, 2025","New Mexico",Albuquerque,"Alcazar St NE",0,1,0,0,0,N/A
3170825,"March 26, 2025",Missouri,"Kansas City","3701 St John Ave",1,0,0,0,0,N/A
3171074,"March 26, 2025",California,"Los Angeles","6429 S Figueroa St",0,0,0,1,1,N/A
3170819,"March 26, 2025",Kansas,"Kansas City","11 S 10th St",0,0,0,1,0,N/A
3170397,"March 26, 2025","South Carolina",Florence,"Willow Trace Dr",0,1,0,0,1,N/A
3170851,"March 26, 2025",Illinois,Rockford,"W State St and S Church St",0,1,0,0,1,N/A
3170813,"March 26, 2025",Texas,Pflugerville,"2132 Falcon Village Ln",0,1,0,0,0,N/A
3169837,"March 26, 2025",Illinois,Chicago,"242 W 72nd St",1,0,0,0,0,N/A
3169851,"March 26, 2025",Illinois,Chicago,"10142 S Prairie Ave",1,0,0,0,0,N/A
3170972,"March 26, 2025",California,Pasadena,"700 block of Rio Grande St",1,0,0,0,0,N/A
3170780,"March 26, 2025","Rhode Island",Pawtucket,N/A,0,1,0,0,0,N/A
3170758,"March 26, 2025",Illinois,Champaign,"Trafalgar Square and Stratford Dr",0,1,0,0,0,N/A
3170753,"March 26, 2025",Ohio,Cincinnati,"5000 block of Vivian Pl",0,2,0,0,0,N/A
3170745,"March 26, 2025",Alabama,Dothan,"Fox Valley Dr",0,1,0,0,1,N/A
3170044,"March 26, 2025","South Carolina","Boiling Springs","Candleglow Dr and Dottie Dr",0,1,0,0,0,N/A
3171568,"March 26, 2025",Iowa,Waterloo,"2280 Northeast Dr",1,0,0,0,1,N/A
3170995,"March 26, 2025",Alabama,Florence,"1301 Hermitage Dr",0,0,1,0,1,N/A
3173008,"March 26, 2025",Ohio,Columbus,"5000 Block of Cherrybluff Ct",0,1,0,0,0,N/A
3172956,"March 26, 2025",Texas,Houston,"13990 Packard St",0,1,0,0,0,N/A
3170268,"March 26, 2025",Wisconsin,Milwaukee,"8121 W Hope Ave",0,0,1,0,0,N/A
3171007,"March 26, 2025",Wisconsin,Milwaukee,"N Teutonia Ave and W Carmen Ave",1,1,0,0,0,N/A
3170301,"March 25, 2025",Tennessee,Memphis,"S Greer St and Carnes Ave",0,1,0,0,0,N/A
3169294,"March 25, 2025","New York",Kingston,"144 Flatbush Ave",1,0,0,0,0,N/A
3171303,"March 25, 2025","New York",Kingston,"1000-4000 Ulster Ave",0,1,0,0,1,N/A
3170088,"March 25, 2025",Ohio,Dayton,"2121 Edwin C Moses Blvd",0,1,0,1,1,N/A
3169426,"March 25, 2025",Mississippi,Jackson,"Washington Ave and Hill Ave",0,1,0,0,0,N/A
3169384,"March 25, 2025","West Virginia",Huntington,"532 Bridge St",0,1,0,0,0,N/A
3170266,"March 25, 2025",Kentucky,Louisville,"3500 block of Kahlert Ave",0,1,0,0,0,N/A
3171171,"March 25, 2025",Pennsylvania,"Marcus Hook (Linwood)","Yates Ave",0,1,0,0,0,N/A
3170258,"March 25, 2025",Washington,Wapato,"200 block of Main St",0,0,0,1,2,N/A
3169353,"March 25, 2025",Virginia,Richmond,"5000 block of Riverside Dr",0,1,0,0,0,N/A
3169333,"March 25, 2025",Illinois,Chicago,"13400 block of S Green Bay Ave",0,0,0,1,1,N/A
3169312,"March 25, 2025","North Carolina",Raleigh,"1000 block of N Raleigh Blvd",0,1,0,0,0,N/A
3169259,"March 25, 2025","New York",Brooklyn,"Menahan St and Central Ave",0,1,0,0,0,N/A
3171045,"March 25, 2025",California,"Long Beach","1100 block of Atlantic Ave",0,1,0,0,0,N/A
3169243,"March 25, 2025",Maryland,Baltimore,"4800 block of Pimlico Rd",0,1,0,0,0,N/A
3170136,"March 25, 2025",Ohio,Dayton,"1800 block of Auburn Ave",0,1,0,0,1,N/A
3170070,"March 25, 2025",Ohio,Dayton,"645 Troy St",1,0,0,0,1,N/A
3170110,"March 25, 2025",California,Stockton,"1000 block of N Pershing Ave",0,2,0,0,0,N/A
3169225,"March 25, 2025",California,"Long Beach",N/A,0,1,0,0,0,N/A
3168953,"March 25, 2025",Nebraska,Omaha,"N 52nd St and Pinkney St",1,1,0,0,0,N/A
3170082,"March 25, 2025",Nebraska,Omaha,"N 47th St and Laurel Ave",0,3,0,0,0,N/A
3170091,"March 25, 2025",Nebraska,Omaha,"N 19th St and Sprague St",0,1,0,0,0,N/A
3169919,"March 25, 2025",Maryland,"District Heights (Forestville)","7631 Marlboro Pike",1,0,0,0,1,N/A
3169644,"March 25, 2025",Colorado,Denver,"2300 block of Welton St",0,1,0,0,1,N/A
3170065,"March 25, 2025",California,"Desert Hot Springs","12735 Avenida Alta Loma",0,2,0,0,0,N/A
3170935,"March 25, 2025",Colorado,"Manitou Springs","Deer Path Ave",0,0,0,1,1,N/A
3170012,"March 25, 2025",Florida,Orlando,"5200 block of W Livingston St",1,0,0,0,1,N/A
3170024,"March 25, 2025",Missouri,"Saint Louis","500 block of Bates St",0,1,0,0,0,N/A
3169148,"March 25, 2025","South Carolina",Columbia,"2800 block of Broad River Rd",0,2,0,0,0,N/A
3169420,"March 25, 2025","North Carolina",Charlotte,"3011 Timber Hollow Dr",1,0,0,0,0,N/A
3170038,"March 25, 2025","South Carolina","Holly Hill","Brightwater Dr",0,1,0,0,0,N/A
3169698,"March 25, 2025","South Carolina","Travelers Rest","147 Coster Rd",0,0,1,0,0,N/A
3169885,"March 25, 2025",Maryland,Baltimore,"900 block of Linworth Ave",0,1,0,0,0,N/A
3170007,"March 25, 2025",Florida,Jacksonville,"5430 Ave B",0,1,0,0,0,N/A
3169216,"March 25, 2025",California,"San Diego","Angelique St and Little Silver Ct",0,0,1,0,0,N/A
3170005,"March 25, 2025",Florida,"Fort Pierce","N 25th St and Juanita Ave",0,1,0,0,0,N/A
3169044,"March 25, 2025",Florida,"Opa Locka","20775 NW 17th Ave",0,1,0,0,0,N/A
3169772,"March 25, 2025",Connecticut,Windsor,I-91,0,1,0,0,1,N/A
3169972,"March 25, 2025",Missouri,"Kansas City","4000 block of N Bennington Ave",1,0,0,0,0,N/A
3169953,"March 25, 2025",Nevada,Henderson,"Center St and Burkholder Blvd",0,1,0,0,0,N/A
3168949,"March 25, 2025",Tennessee,Memphis,"2090 Benford St",0,1,0,0,0,N/A
3169662,"March 25, 2025",Alabama,Florence,"US-72 and Co Rd 323",0,2,1,0,0,N/A
3168921,"March 25, 2025",Missouri,"Saint Louis","4400 block of Weber Rd",0,1,0,0,0,N/A
3169866,"March 25, 2025",Pennsylvania,Philadelphia,"5100 block of Warrington Ave",0,1,0,0,0,N/A
3170049,"March 25, 2025",Missouri,Florissant,"2500 block of Saddle Ridge Dr",1,0,0,0,0,N/A
3168835,"March 25, 2025",Massachusetts,Attleboro,"55 W Carpenter St",0,1,0,0,0,N/A
3169639,"March 25, 2025",Texas,Abilene,"3300 block of Sherry Ln",0,1,0,0,0,N/A
3169809,"March 25, 2025",Massachusetts,Springfield,"55 Frank B Murray St",0,2,0,0,1,N/A
3169753,"March 25, 2025",Alabama,Birmingham,"1225 29th St N",0,1,0,0,1,N/A
3170804,"March 25, 2025",Ohio,Shiloh,"4839 OH-13 N",1,0,0,0,0,N/A
3168710,"March 25, 2025",Minnesota,Minneapolis,"W Broadway and Irving Ave N",0,1,0,0,0,N/A
3169409,"March 25, 2025",Tennessee,Chattanooga,"6000 block of E Brainerd Rd",0,1,0,0,0,N/A
3169437,"March 25, 2025",Washington,"Tacoma (Parkland)","1766 108th St S",1,0,0,0,0,N/A
3169844,"March 25, 2025",Pennsylvania,Lebanon,"N 7th St",0,1,0,0,1,N/A
3168652,"March 25, 2025",Wisconsin,Milwaukee,"N Sherman Blvd and W Ruby Ave",0,1,0,0,0,N/A
3168973,"March 25, 2025",Ohio,Columbus,"Dennison Ave and W 2nd Ave",0,0,0,1,1,N/A
3169733,"March 25, 2025",Texas,Houston,"6400 block of Waldron Dr",0,1,0,0,0,N/A
3169465,"March 25, 2025",Illinois,Champaign,"2607 JT Coffman Dr",0,1,0,0,0,N/A
3169700,"March 25, 2025",Virginia,Richmond,"2400 block of Carmine St",1,0,0,0,0,N/A
3169654,"March 25, 2025",Minnesota,Minneapolis,"6000 block of 65th Ave N",0,1,0,0,0,N/A
3169647,"March 25, 2025",Michigan,Detroit,"20200 block of Hull St",0,1,0,0,0,N/A
3169318,"March 25, 2025",Illinois,Chicago,"12117 S Eggleston Ave",1,0,0,0,0,N/A
3169303,"March 25, 2025",Indiana,Indianapolis,"2901 E 38th St",0,1,0,0,0,N/A
3173597,"March 25, 2025",Alaska,Anchorage,"1700 Hillcrest Dr",0,0,0,0,1,N/A
3170032,"March 25, 2025",Florida,"Panama City Beach","21101 Panama City Beach Pkwy",2,0,0,0,1,N/A
3169763,"March 25, 2025",Texas,Killeen,"6100 block of Griffith Loop",1,2,0,0,1,N/A
3168162,"March 24, 2025","North Carolina",Charlotte,"9800 Mary Alexander Rd",0,1,0,0,0,N/A
3169449,"March 24, 2025",Indiana,Osceola,"55750 Ash Rd",1,0,0,0,0,N/A
3169398,"March 24, 2025",Virginia,Manassas,"7575 Belle Grae Dr",0,1,0,0,1,N/A
3167494,"March 24, 2025",Colorado,Aurora,"1035 S Elkhart Way",0,0,0,1,1,N/A
3168008,"March 24, 2025",Missouri,"Kansas City","E 84th St and The Paseo",0,1,0,0,0,N/A
3168003,"March 24, 2025",Missouri,"Kansas City","W 7th St and Main St",0,1,0,0,0,N/A
3167976,"March 24, 2025",Washington,Redmond,"183rd Ave NE and NE 116th St",0,1,0,0,0,N/A
3167966,"March 24, 2025","District of Columbia",Washington,"400 block of 37th Pl SE",0,1,0,0,0,N/A
3167957,"March 24, 2025","New York",Brooklyn,"Flatlands Ave and E 101st St",0,1,0,0,0,N/A
3167793,"March 24, 2025",Indiana,Indianapolis,"600 block of Dayton Ave",1,1,0,0,0,N/A
3168134,"March 24, 2025",Tennessee,Knoxville,"2500 block of Louise Ave",1,0,0,0,0,N/A
3169207,"March 24, 2025",California,Oakland,"6400 block of Foothill Blvd",0,1,0,0,0,N/A
3170056,"March 24, 2025",California,Palmdale,"25th St E and E Ave Q",0,1,0,0,1,N/A
3167784,"March 24, 2025",California,"Los Angeles","Gloria Ave and Gledhill St",0,0,0,1,0,N/A
3168273,"March 24, 2025",Indiana,Indianapolis,"1800 block of N Rural St",1,0,0,0,0,N/A
3168580,"March 24, 2025",Illinois,Chicago,"500 block of W 65th Pl",1,0,0,0,0,N/A
3167773,"March 24, 2025",California,Pacoima,"12962 Vaughn St",1,0,0,0,0,N/A
3167903,"March 24, 2025","North Carolina",Wadesboro,"Little Creek Rd",1,0,1,0,0,N/A
3167906,"March 24, 2025",Tennessee,Memphis,"1974 Hunter Ave",0,1,0,0,0,N/A
3167662,"March 24, 2025",Texas,Deerwood,"White Oak Orchard and Hill Top Dr",0,1,0,0,0,N/A
3168298,"March 24, 2025",Louisiana,Shreveport,"2030 Nelson St",0,1,0,0,1,N/A
3167752,"March 24, 2025",Texas,Wharton,"1717 Briar Ln",0,1,0,0,1,N/A
3168122,"March 24, 2025",Oklahoma,Tulsa,"N 193rd E Ave and E Admiral Pl",0,0,1,0,0,N/A
3169205,"March 24, 2025",California,Bakersfield,"4200 block of Chester Ave",1,0,0,0,0,N/A
3169081,"March 24, 2025",California,Placerville,"5600 block of Rocky Ridge Rd",0,1,0,0,1,N/A
3168989,"March 24, 2025",Florida,"Belle Glade",N/A,0,1,0,0,0,N/A
3167697,"March 24, 2025",Wisconsin,Milwaukee,"8300 block of W Herbert Ave",0,1,0,0,0,N/A
3169145,"March 24, 2025","South Carolina",Hardeeville,"20750 Whyte Hardee Blvd",0,0,1,0,0,N/A
3168760,"March 24, 2025",Texas,"Mabank (Gun Barrel City)","Bonita Point Rd",1,0,0,0,1,N/A
3168520,"March 24, 2025",Texas,Stafford,"12903 Sugar Ridge Blvd",0,1,0,0,0,N/A
3168907,"March 24, 2025",Arkansas,"Forrest City","E Davis St and S Division St",0,1,0,0,0,N/A
3168956,"March 24, 2025",Georgia,Watkinsville,"Mars Hill Rd and Canyon Creek Rd",1,0,1,0,0,N/A
3168182,"March 24, 2025",Arkansas,"Little Rock","8820 Baseline Rd",0,0,1,0,0,N/A
3175633,"March 24, 2025",California,"Los Gatos","Skyline Blvd and Oak Ridge Rd",2,0,0,0,0,N/A
3168736,"March 24, 2025",Wisconsin,Milwaukee,"8100 block of W Thurston Ave",0,1,0,0,0,N/A
3168716,"March 24, 2025",Alabama,Theodore,"5600 block of Mardanne Dr",0,1,0,0,1,N/A
3171112,"March 24, 2025",Michigan,"Hazel Park","Highland Ave and E Harry Ave",0,1,0,1,1,N/A
3168648,"March 24, 2025",Maryland,Baltimore,"3000 block of S Hanover St",0,1,0,0,0,N/A
3167935,"March 24, 2025",Virginia,Springfield,"7200 Fullerton Rd",0,0,0,0,2,N/A
3168621,"March 24, 2025",Florida,Miami,"1700 block of NW 66th St",0,1,0,0,0,N/A
3169109,"March 24, 2025",Ohio,Canton,"5224 Ridge Ave SE",1,0,0,0,1,N/A
3168023,"March 24, 2025",Georgia,Ideal,"750 block of Everett Wood Rd",1,0,0,0,0,N/A
3167978,"March 24, 2025",Virginia,Woodbridge,"13100 block of Tazanari Way",0,1,0,0,0,N/A
3168151,"March 24, 2025",Georgia,Columbus,"1000 Veterans Pkwy",0,1,0,0,1,N/A
3168602,"March 24, 2025",Florida,Jacksonville,"6800 block of Commonwealth Ave",0,1,0,0,0,N/A
3168086,"March 24, 2025",Washington,Spanaway,"17300 block of Pacific Ave S",0,0,0,1,0,N/A
3169712,"March 24, 2025",California,Coachella,"85270 Valley Rd",0,0,0,0,0,N/A
3169183,"March 24, 2025",California,"Baldwin Park","3100 Baldwin Park Blvd",0,1,0,0,0,N/A
3167702,"March 24, 2025",California,"Bell Gardens (Cudahy)","7735 Atlantic Ave",1,0,0,0,0,N/A
3168631,"March 24, 2025",Florida,Venice,"5000 block of Olivia Rd",0,1,0,0,1,N/A
3168495,"March 24, 2025",Michigan,Hartford,"Mary St and Elmwood St",1,0,0,0,1,N/A
